mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-1.422,4,PZ,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.002,5,P4,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.001,6,CP4,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.575,7,P8,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.101,8,C4,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.567,9,TP8,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.575,10,T8,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.649,11,P7,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.315,12,P3,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.907,13,CP3,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.711,14,CPZ,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.538,15,CZ,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.514,16,FC4,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.540,17,FT8,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.807,18,TP7,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.670,19,C3,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.131,20,FCZ,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.668,21,FZ,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.117,22,F4,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.517,23,F8,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.968,24,T7,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-2.686,25,FT7,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.571,26,FC3,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.138,27,F3,75,NonReferential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-3.824,1,O2,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.079,2,O1,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.059,3,OZ,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.729,4,PZ,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.123,5,P4,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.221,6,CP4,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.669,7,P8,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.679,8,C4,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-2.698,9,TP8,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.463,10,T8,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.403,11,P7,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.231,12,P3,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.497,13,CP3,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.773,14,CPZ,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.210,15,CZ,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.909,16,FC4,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.554,17,FT8,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.353,18,TP7,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-4.222,19,C3,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.272,20,FCZ,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.136,21,FZ,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-2.574,22,F4,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-2.484,23,F8,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.461,24,T7,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.141,25,FT7,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.838,26,FC3,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-3.307,27,F3,76,NonReferential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.129,1,O2,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,3.252,2,O1,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,3.416,3,OZ,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.256,4,PZ,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,2.879,5,P4,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.952,6,CP4,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.892,7,P8,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.349,8,C4,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.289,9,TP8,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.581,10,T8,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.522,11,P7,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,2.350,12,P3,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.158,13,CP3,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.579,14,CPZ,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.367,15,CZ,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.231,16,FC4,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.221,17,FT8,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.007,18,TP7,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.313,19,C3,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.816,20,FCZ,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.827,21,FZ,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.623,22,F4,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.243,23,F8,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.419,24,T7,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.148,25,FT7,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.301,26,FC3,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.481,27,F3,77,Referential_NonGendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.237,1,O2,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.789,2,O1,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.722,3,OZ,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.718,4,PZ,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.812,5,P4,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.703,6,CP4,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.258,7,P8,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.631,8,C4,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.862,9,TP8,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-0.043,10,T8,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.318,11,P7,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.387,12,P3,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-0.525,13,CP3,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.378,14,CPZ,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.718,15,CZ,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.409,16,FC4,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.007,17,FT8,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-0.467,18,TP7,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-1.290,19,C3,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.079,20,FCZ,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.590,21,FZ,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.022,22,F4,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.449,23,F8,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-1.301,24,T7,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-0.160,25,FT7,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-0.601,26,FC3,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.204,27,F3,78,Referential_NonGendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-0.761,1,O2,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.645,2,O1,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.997,3,OZ,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.367,4,PZ,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.065,5,P4,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.132,6,CP4,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.339,7,P8,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,1.168,8,C4,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.089,9,TP8,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.402,10,T8,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.287,11,P7,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.688,12,P3,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.941,13,CP3,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.283,14,CPZ,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.497,15,CZ,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.101,16,FC4,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.439,17,FT8,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.689,18,TP7,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.232,19,C3,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.145,20,FCZ,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.273,21,FZ,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.175,22,F4,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,0.168,23,F8,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.975,24,T7,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-2.515,25,FT7,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-1.211,26,FC3,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,-0.557,27,F3,79,Referential_Gendered_Baseline_themselves,prost202_exp2_newbins.erp
mean_amp,5.102,1,O2,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,5.946,2,O1,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,5.618,3,OZ,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,5.567,4,PZ,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.791,5,P4,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.354,6,CP4,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.514,7,P8,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,2.041,8,C4,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,2.322,9,TP8,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.999,10,T8,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,5.032,11,P7,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,5.573,12,P3,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.264,13,CP3,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.900,14,CPZ,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,3.319,15,CZ,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.573,16,FC4,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.378,17,FT8,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,2.873,18,TP7,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,2.693,19,C3,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.232,20,FCZ,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.357,21,FZ,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.500,22,F4,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.109,23,F8,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,0.740,24,T7,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,-1.436,25,FT7,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.180,26,FC3,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.131,27,F3,80,Referential_Gendered_Critical_themselves,prost202_exp2_newbins.erp
mean_amp,1.854,1,O2,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.940,2,O1,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.361,3,OZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.015,4,PZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.742,5,P4,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.469,6,CP4,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.941,7,P8,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.174,8,C4,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.033,9,TP8,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.239,10,T8,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,-0.125,11,P7,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.011,12,P3,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.215,13,CP3,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.103,14,CPZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.961,15,CZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.776,16,FC4,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.417,17,FT8,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,-0.019,18,TP7,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.987,19,C3,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.053,20,FCZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.762,21,FZ,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.463,22,F4,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.810,23,F8,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,-0.687,24,T7,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,-0.325,25,FT7,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.894,26,FC3,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.554,27,F3,65,NonReferential_NonGendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.586,1,O2,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.978,2,O1,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.684,3,OZ,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.030,4,PZ,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.450,5,P4,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.072,6,CP4,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.457,7,P8,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.904,8,C4,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.816,9,TP8,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.751,10,T8,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.718,11,P7,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.212,12,P3,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.100,13,CP3,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.753,14,CPZ,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.797,15,CZ,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.990,16,FC4,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.109,17,FT8,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.634,18,TP7,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.570,19,C3,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.804,20,FCZ,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.028,21,FZ,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.774,22,F4,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.544,23,F8,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.733,24,T7,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.386,25,FT7,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,-0.266,26,FC3,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.408,27,F3,66,NonReferential_NonGendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.471,1,O2,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.912,2,O1,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.191,3,OZ,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.670,4,PZ,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.992,5,P4,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.477,6,CP4,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.841,7,P8,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.034,8,C4,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.392,9,TP8,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.565,10,T8,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.897,11,P7,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.453,12,P3,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.046,13,CP3,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.550,14,CPZ,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.507,15,CZ,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.417,16,FC4,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.425,17,FT8,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.789,18,TP7,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.963,19,C3,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.659,20,FCZ,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.153,21,FZ,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.104,22,F4,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.250,23,F8,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.198,24,T7,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.948,25,FT7,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,0.601,26,FC3,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.167,27,F3,67,NonReferential_Gendered_Baseline_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.593,1,O2,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.885,2,O1,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.752,3,OZ,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.338,4,PZ,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.872,5,P4,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.927,6,CP4,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.019,7,P8,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.679,8,C4,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.213,9,TP8,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.716,10,T8,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.498,11,P7,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.459,12,P3,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.488,13,CP3,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.326,14,CPZ,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.767,15,CZ,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.852,16,FC4,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.559,17,FT8,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.298,18,TP7,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.190,19,C3,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,3.518,20,FCZ,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,5.511,21,FZ,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,4.436,22,F4,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,2.901,23,F8,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
mean_amp,1.997,24,T7,68,NonReferential_Gendered_Critical_himself_herself,prost202_exp1_newbins.erp
